184,11,-0.29,-0.1,0.3,-6,11,-0.002,0,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,33856,121,0.0841,0.010000000000000002,0.09,36,121,4e-6,0,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.214935757608986,2.3978952727983707,0,0,-1.2039728043259361,0,2.3978952727983707,0,0,0,0,0,0,0,0,0,0,0,13.564659966250536,3.3166247903554,0,0,0.5477225575051661,0,3.3166247903554,0,0,0,0,0,0,0,0,0,0,0
249,13,-0.29,-0.04,0.1,-6,10,0.003,-0.5,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,62001,169,0.0841,0.0016,0.010000000000000002,36,100,9e-6,0.25,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,5.517452896464707,2.5649493574615367,0,0,-2.3025850929940455,0,2.302585092994046,-5.809142990314028,0,0,0,0,0,0,0,0,0,0,15.7797338380595,3.605551275463989,0,0,0.31622776601683794,0,3.1622776601683795,0.05477225575051661,0,0,0,0,0,0,0,0,0,0
301,30,-0.08,0.01,-0.6,-6,0,0.006,-0.1,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,90601,900,0.0064,1e-4,0.36,36,0,36e-6,0.010000000000000002,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,5.707110264748875,3.4011973816621555,0,-4.605170185988091,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,17.349351572897472,5.477225575051661,0,0.1,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
13,40,0.14,0.11,-0.5,-6,-13,0.008,0.2,-3e-4,-3e-4,-3e-4,-3e-4,-2e-4,0,0,0,-3e-4,169,1600,0.019600000000000003,0.0121,0.25,36,169,64e-6,0.04000000000000001,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,4e-8,0,0,0,8999999999999999e-23,2.5649493574615367,3.6888794541139363,-1.9661128563728327,-2.2072749131897207,0,0,0,-4.8283137373023015,-1.6094379124341003,0,0,0,0,0,0,0,0,0,3.605551275463989,6.324555320336759,0.37416573867739417,0.33166247903553997,0,0,0,0.08944271909999159,0.4472135954999579,0,0,0,0,0,0,0,0,0
-234,37,0.12,0.14,-0.3,-6,-15,-0.004,0.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,54756,1369,0.0144,0.019600000000000003,0.09,36,225,16e-6,0.04000000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,3.6109179126442243,-2.120263536200091,-1.9661128563728327,0,0,0,0,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,6.082762530298219,0.34641016151377546,0.37416573867739417,0,0,0,0,0.4472135954999579,0,0,0,0,0,0,0,0,0
-391,17,-0.04,0.03,0,-6,-3,-0.006,-0.2,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,152881,289,0.0016,9e-4,0,36,9,36e-6,0.04000000000000001,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,0,2.833213344056216,0,-3.506557897319982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.123105625617661,0,0.17320508075688773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2,0.14,-0.12,0,-6,13,0.006,-0.1,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,20736,4,0.019600000000000003,0.0144,0,36,169,36e-6,0.010000000000000002,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,4.969813299576001,0.6931471805599453,-1.9661128563728327,0,0,0,2.5649493574615367,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,12,1.4142135623730951,0.37416573867739417,0,0,0,3.605551275463989,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
293,8,0.22,-0.08,0.3,-6,7,0.004,0.6,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,85849,64,0.0484,0.0064,0.09,36,49,16e-6,0.36,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,5.680172609017068,2.0794415416798357,-1.5141277326297755,0,-1.2039728043259361,0,1.9459101490553132,-5.521460917862246,-0.5108256237659907,0,0,0,0,0,0,0,0,0,17.11724276862369,2.8284271247461903,0.469041575982343,0,0.5477225575051661,0,2.6457513110645907,0.06324555320336758,0.7745966692414834,0,0,0,0,0,0,0,0,0
325,15,0.25,0.11,0.6,-5,-10,0.002,-2,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,105625,225,0.0625,0.0121,0.36,25,100,4e-6,4,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,5.783825182329737,2.70805020110221,-1.3862943611198906,-2.2072749131897207,-0.5108256237659907,0,0,-6.214608098422191,0,0,0,0,0,0,0,0,0,0,18.027756377319946,3.872983346207417,0.5,0.33166247903553997,0.7745966692414834,0,0,0.044721359549995794,0,0,0,0,0,0,0,0,0,0
289,17,0.26,0.03,0.7,-5,-9,0.002,1,-4e-4,-3e-4,-3e-4,-3e-4,-2e-4,0,0,0,-3e-4,83521,289,0.06760000000000001,9e-4,0.48999999999999994,25,81,4e-6,1,16e-8,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,4e-8,0,0,0,8999999999999999e-23,5.666426688112432,2.833213344056216,-1.3470736479666092,-3.506557897319982,-0.35667494393873245,0,0,-6.214608098422191,0,0,0,0,0,0,0,0,0,0,17,4.123105625617661,0.5099019513592785,0.17320508075688773,0.8366600265340756,0,0,0.044721359549995794,1,0,0,0,0,0,0,0,0,0
69,37,-0.38,0.04,0.3,-6,-4,-0.008,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,4761,1369,0.1444,0.0016,0.09,36,16,64e-6,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,4.23410650459726,3.6109179126442243,0,-3.2188758248682006,-1.2039728043259361,0,0,0,0,0,0,0,0,0,0,0,0,0,8.306623862918075,6.082762530298219,0,0.2,0.5477225575051661,0,0,0,0,0,0,0,0,0,0,0,0,0
115,39,-0.36,-0.03,-0.5,-6,6,0.005,-0.7,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,13225,1521,0.1296,9e-4,0.25,36,36,25e-6,0.48999999999999994,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,4.74493212836325,3.6635616461296463,0,0,0,0,1.791759469228055,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,10.723805294763608,6.244997998398398,0,0,0,0,2.449489742783178,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
148,42,-0.29,0.03,-0.9,-7,-3,0.006,-0.6,-3e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,21904,1764,0.0841,9e-4,0.81,49,9,36e-6,0.36,8999999999999999e-23,16e-8,16e-8,16e-8,0,0,0,0,16e-8,4.997212273764115,3.7376696182833684,0,-3.506557897319982,0,0,0,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,12.165525060596439,6.48074069840786,0,0.17320508075688773,0,0,0,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
-248,38,0.35,0.06,-0.4,-6,-7,0.005,-0.1,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,61504,1444,0.12249999999999998,0.0036,0.16000000000000003,36,49,25e-6,0.010000000000000002,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,0,3.6375861597263857,-1.0498221244986778,-2.8134107167600364,0,0,0,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,0,6.164414002968976,0.5916079783099616,0.2449489742783178,0,0,0,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
-326,22,0.23,0.03,0.7,-5,-3,-0.007,-0.1,-5e-4,-5e-4,-5e-4,-4e-4,-1e-4,0,-1e-4,0,-4e-4,106276,484,0.0529,9e-4,0.48999999999999994,25,9,49000000000000005e-21,0.010000000000000002,25e-8,25e-8,25e-8,16e-8,1e-8,0,1e-8,0,16e-8,0,3.091042453358316,-1.4696759700589417,-3.506557897319982,-0.35667494393873245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69041575982343,0.47958315233127197,0.17320508075688773,0.8366600265340756,0,0,0,0,0,0,0,0,0,0,0,0,0
150,11,-0.3,-0.08,0.4,-6,9,-0.008,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,22500,121,0.09,0.0064,0.16000000000000003,36,81,64e-6,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.0106352940962555,2.3978952727983707,0,0,-0.916290731874155,0,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,12.24744871391589,3.3166247903554,0,0,0.6324555320336759,0,3,0,0,0,0,0,0,0,0,0,0,0
215,14,-0.34,0.09,0.2,-6,5,-0.002,-2.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,46225,196,0.11560000000000002,0.0081,0.04000000000000001,36,25,4e-6,4.840000000000001,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.3706380281276624,2.6390573296152584,0,-2.407945608651872,-1.6094379124341003,0,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,14.66287829861518,3.7416573867739413,0,0.3,0.4472135954999579,0,2.23606797749979,0,0,0,0,0,0,0,0,0,0,0
149,18,-0.28,0.07,-0.4,-6,-8,0.006,0.1,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,22201,324,0.07840000000000001,0.004900000000000001,0.16000000000000003,36,64,36e-6,0.010000000000000002,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,5.003946305945459,2.8903717578961645,0,-2.659260036932778,0,0,0,-5.115995809754082,-2.3025850929940455,0,0,0,0,0,0,0,0,0,12.206555615733702,4.242640687119285,0,0.2645751311064591,0,0,0,0.07745966692414834,0.31622776601683794,0,0,0,0,0,0,0,0,0
-253,16,0.03,0.12,-0.8,-7,-13,0.009,-0.2,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,64009,256,9e-4,0.0144,0.6400000000000001,49,169,8099999999999999e-20,0.04000000000000001,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,0,2.772588722239781,-3.506557897319982,-2.120263536200091,0,0,0,-4.710530701645918,0,0,0,0,0,0,0,0,0,0,0,4,0.17320508075688773,0.34641016151377546,0,0,0,0.09486832980505137,0,0,0,0,0,0,0,0,0,0
-418,2,0.22,0.06,-0.5,-6,-7,0.006,0.2,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,174724,4,0.0484,0.0036,0.25,36,49,36e-6,0.04000000000000001,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,0,0.6931471805599453,-1.5141277326297755,-2.8134107167600364,0,0,0,-5.115995809754082,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,1.4142135623730951,0.469041575982343,0.2449489742783178,0,0,0,0.07745966692414834,0.4472135954999579,0,0,0,0,0,0,0,0,0
-122,-18,0.2,-0.1,0.5,-6,10,-0.005,-0.1,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,14884,324,0.04000000000000001,0.010000000000000002,0.25,36,100,25e-6,0.010000000000000002,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,0,-1.6094379124341003,0,-0.6931471805599453,0,2.302585092994046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4472135954999579,0,0.7071067811865476,0,3.1622776601683795,0,0,0,0,0,0,0,0,0,0,0
246,-13,-0.14,-0.08,0.6,-5,9,-0.009,-0.1,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,60516,169,0.019600000000000003,0.0064,0.36,25,81,8099999999999999e-20,0.010000000000000002,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.5053315359323625,0,0,0,-0.5108256237659907,0,2.1972245773362196,0,0,0,0,0,0,0,0,0,0,0,15.684387141358123,0,0,0,0.7745966692414834,0,3,0,0,0,0,0,0,0,0,0,0,0
316,-8,-0.22,0.02,0.4,-6,2,-0.009,-1.5,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,99856,64,0.0484,4e-4,0.16000000000000003,36,4,8099999999999999e-20,2.25,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.755742213586912,0,0,-3.912023005428146,-0.916290731874155,0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,17.776388834631177,0,0,0.1414213562373095,0.6324555320336759,0,1.4142135623730951,0,0,0,0,0,0,0,0,0,0,0
318,-7,-0.24,-0.01,0.4,-6,1,-0.008,-0.5,-4e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,101124,49,0.0576,1e-4,0.16000000000000003,36,1,64e-6,0.25,16e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.762051382780177,0,0,0,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,17.832554500127006,0,0,0,0.6324555320336759,0,1,0,0,0,0,0,0,0,0,0,0,0
321,8,-0.19,0.02,-0.3,-6,-2,0.003,-0.2,-3e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,103041,64,0.0361,4e-4,0.09,36,4,9e-6,0.04000000000000001,8999999999999999e-23,16e-8,16e-8,16e-8,0,0,0,0,16e-8,5.771441123130016,2.0794415416798357,0,-3.912023005428146,0,0,0,-5.809142990314028,0,0,0,0,0,0,0,0,0,0,17.916472867168917,2.8284271247461903,0,0.1414213562373095,0,0,0,0.05477225575051661,0,0,0,0,0,0,0,0,0,0
-93,23,0.16,0.07,-0.3,-6,-8,0.004,-0.1,-4e-4,-3e-4,-3e-4,-3e-4,-2e-4,0,0,0,-3e-4,8649,529,0.0256,0.004900000000000001,0.09,36,64,16e-6,0.010000000000000002,16e-8,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,4e-8,0,0,0,8999999999999999e-23,0,3.1354942159291497,-1.8325814637483102,-2.659260036932778,0,0,0,-5.521460917862246,0,0,0,0,0,0,0,0,0,0,0,4.795831523312719,0.4,0.2645751311064591,0,0,0,0.06324555320336758,0,0,0,0,0,0,0,0,0,0
-441,4,0.03,0.09,0.2,-6,-9,-0.005,0,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,194481,16,9e-4,0.0081,0.04000000000000001,36,81,25e-6,0,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,1.3862943611198906,-3.506557897319982,-2.407945608651872,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.17320508075688773,0.3,0.4472135954999579,0,0,0,0,0,0,0,0,0,0,0,0,0
-512,-11,-0.04,0.04,0.2,-6,-3,-0.004,-0.5,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,262144,121,0.0016,0.0016,0.04000000000000001,36,9,16e-6,0.25,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,0,0,-3.2188758248682006,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4472135954999579,0,0,0,0,0,0,0,0,0,0,0,0,0
-240,-35,-0.1,-0.09,-0.1,-6,11,-0.002,-0.2,-3e-4,-4e-4,-4e-4,-4e-4,1e-4,0,0,0,-4e-4,57600,1225,0.010000000000000002,0.0081,0.010000000000000002,36,121,4e-6,0.04000000000000001,8999999999999999e-23,16e-8,16e-8,16e-8,1e-8,0,0,0,16e-8,0,0,0,0,0,0,2.3978952727983707,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0,0,0,3.3166247903554,0,0,0,0,0,0,0.01,0,0,0,0
198,-36,0.27,-0.06,0.5,-6,7,0.005,-0.1,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,39204,1296,0.0729,0.0036,0.25,36,49,25e-6,0.010000000000000002,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,5.288267030694535,0,-1.3093333199837622,0,-0.6931471805599453,0,1.9459101490553132,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,14.071247279470288,0,0.5196152422706632,0,0.7071067811865476,0,2.6457513110645907,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
189,-30,0.3,0.04,0.9,-5,-9,0.001,1,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,35721,900,0.09,0.0016,0.81,25,81,1e-6,1,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,5.241747015059643,0,-1.2039728043259361,-3.2188758248682006,-0.10536051565782628,0,0,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,13.74772708486752,0,0.5477225575051661,0.2,0.9486832980505138,0,0,0.03162277660168379,1,0,0,0,0,0,0,0,0,0
166,-24,0.06,0,1.4,-5,0,-0.019,-0.2,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,27556,576,0.0036,0,1.9599999999999997,25,0,361e-6,0.04000000000000001,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,5.111987788356544,0,-2.8134107167600364,0,0.33647223662121284,0,0,0,0,0,0,0,0,0,0,0,0,0,12.884098726725126,0,0.2449489742783178,0,1.1832159566199232,0,0,0,0,0,0,0,0,0,0,0,0,0
-121,-21,-0.58,0.13,0.6,-5,-15,-0.02,-0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,14641,441,0.3364,0.016900000000000002,0.36,25,225,4e-4,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,0,-2.0402208285265546,-0.5108256237659907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36055512754639896,0.7745966692414834,0,0,0,0,0,0,0,0,0,0,0,0,0
-220,-23,-0.7,0.01,0.1,-6,-10,-0.013,2.1,-6e-4,-6e-4,-6e-4,-7e-4,0,0,1e-4,0,-7e-4,48400,529,0.48999999999999994,1e-4,0.010000000000000002,36,100,169e-6,4.41,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,49e-8,0,0,1e-8,0,49e-8,0,0,0,-4.605170185988091,-2.3025850929940455,0,0,0,0.7419373447293773,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,0.1,0.31622776601683794,0,0,0,1.449137674618944,0,0,0,0,0,0,0.01,0,0
-231,-24,-0.72,-0.07,-0.1,-6,-5,-0.009,2.3,-5e-4,-6e-4,-6e-4,-6e-4,1e-4,0,0,0,-6e-4,53361,576,0.5184,0.004900000000000001,0.010000000000000002,36,25,8099999999999999e-20,5.289999999999999,25e-8,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,1e-8,0,0,0,35999999999999994e-23,0,0,0,0,0,0,0,0,0.832909122935104,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0,0,0,0,0,1.51657508881031,0,0,0,0,0.01,0,0,0,0
-221,-26,-0.72,0.06,-0.5,-6,2,0.006,-1.2,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,48841,676,0.5184,0.0036,0.25,36,4,36e-6,1.44,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,0,0,-2.8134107167600364,0,0,0.6931471805599453,-5.115995809754082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2449489742783178,0,0,1.4142135623730951,0.07745966692414834,0,0,0,0,0,0,0,0,0,0
-230,-29,-0.66,0.08,-1,-7,-4,0.011,-0.3,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,52900,841,0.43560000000000004,0.0064,1,49,16,0.00012099999999999999,0.09,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,0,0,0,-2.5257286443082556,0,0,0,-4.509860006183766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282842712474619,0,0,0,0.10488088481701516,0,0,0,0,0,0,0,0,0,0
-249,-35,-0.44,0.03,-1.8,-8,3,0.016,-0.8,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,62001,1225,0.1936,9e-4,3.24,64,9,256e-6,0.6400000000000001,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,0,0,0,-3.506557897319982,0,0,1.0986122886681096,-4.135166556742356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17320508075688773,0,0,1.7320508075688772,0.12649110640673517,0,0,0,0,0,0,0,0,0,0
-261,-40,-0.22,0.07,-2.2,-8,-6,0.018,-0.5,-2e-4,-2e-4,-2e-4,-2e-4,0,0,0,0,-2e-4,68121,1600,0.0484,0.004900000000000001,4.840000000000001,64,36,0.00032399999999999996,0.25,4e-8,4e-8,4e-8,4e-8,0,0,0,0,4e-8,0,0,0,-2.659260036932778,0,0,0,-4.017383521085972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2645751311064591,0,0,0,0.1341640786499874,0,0,0,0,0,0,0,0,0,0
29,-51,0.48,-0.07,-1.6,-7,9,0.013,-0.1,-2e-4,-2e-4,-2e-4,-2e-4,0,0,0,0,-2e-4,841,2601,0.2304,0.004900000000000001,2.5600000000000005,49,81,169e-6,0.010000000000000002,4e-8,4e-8,4e-8,4e-8,0,0,0,0,4e-8,3.367295829986474,0,-0.7339691750802004,0,0,0,2.1972245773362196,-4.3428059215206005,0,0,0,0,0,0,0,0,0,0,5.385164807134504,0,0.6928203230275509,0,0,0,3,0.11401754250991379,0,0,0,0,0,0,0,0,0,0
-115,-50,0.48,0.08,0.4,-6,-9,-0.006,0,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,13225,2500,0.2304,0.0064,0.16000000000000003,36,81,36e-6,0,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,0,-0.7339691750802004,-2.5257286443082556,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6928203230275509,0.282842712474619,0.6324555320336759,0,0,0,0,0,0,0,0,0,0,0,0,0
-397,-62,0.08,0.11,1.3,-5,-12,-0.019,0,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,157609,3844,0.0064,0.0121,1.6900000000000002,25,144,361e-6,0,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,0,0,-2.5257286443082556,-2.2072749131897207,0.26236426446749106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282842712474619,0.33166247903553997,1.140175425099138,0,0,0,0,0,0,0,0,0,0,0,0,0
450,-69,-0.4,-0.18,0.2,-6,20,-0.005,0,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,202500,4761,0.16000000000000003,0.0324,0.04000000000000001,36,400,25e-6,0,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,6.1092475827643655,0,0,0,-1.6094379124341003,0,2.995732273553991,0,0,0,0,0,0,0,0,0,0,0,21.213203435596427,0,0,0,0.4472135954999579,0,4.47213595499958,0,0,0,0,0,0,0,0,0,0,0
571,-64,-0.42,-0.11,-0.1,-6,20,-0.005,-0.6,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,326041,4096,0.17639999999999997,0.0121,0.010000000000000002,36,400,25e-6,0.36,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,6.3473892096560105,0,0,0,0,0,2.995732273553991,0,0,0,0,0,0,0,0,0,0,0,23.895606290697042,0,0,0,0,0,4.47213595499958,0,0,0,0,0,0,0,0,0,0,0
706,-49,-0.34,-0.08,-0.7,-7,6,0.011,0.9,-3e-4,-3e-4,-3e-4,-3e-4,0,0,0,0,-3e-4,498436,2401,0.11560000000000002,0.0064,0.48999999999999994,49,36,0.00012099999999999999,0.81,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,8999999999999999e-23,0,0,0,0,8999999999999999e-23,6.559615237493242,0,0,0,0,0,1.791759469228055,-4.509860006183766,-0.10536051565782628,0,0,0,0,0,0,0,0,0,26.570660511172846,0,0,0,0,0,2.449489742783178,0.10488088481701516,0.9486832980505138,0,0,0,0,0,0,0,0,0
764,-29,-0.13,-0.03,-1.1,-7,1,0.014,0.7,-2e-4,-2e-4,-2e-4,-2e-4,0,0,0,0,-2e-4,583696,841,0.016900000000000002,9e-4,1.2100000000000002,49,1,0.00019600000000000002,0.48999999999999994,4e-8,4e-8,4e-8,4e-8,0,0,0,0,4e-8,6.638567789166521,0,0,0,0,0,0,-4.268697949366879,-0.35667494393873245,0,0,0,0,0,0,0,0,0,27.640549922170507,0,0,0,0,0,1,0.11832159566199232,0.8366600265340756,0,0,0,0,0,0,0,0,0
-363,-6,0.29,0.38,-0.7,-7,-41,0.008,0.1,-2e-4,-2e-4,-2e-4,-2e-4,0,0,0,0,-2e-4,131769,36,0.0841,0.1444,0.48999999999999994,49,1681,64e-6,0.010000000000000002,4e-8,4e-8,4e-8,4e-8,0,0,0,0,4e-8,0,0,-1.2378743560016174,-0.9675840262617056,0,0,0,-4.8283137373023015,-2.3025850929940455,0,0,0,0,0,0,0,0,0,0,0,0.5385164807134504,0.6164414002968976,0,0,0,0.08944271909999159,0.31622776601683794,0,0,0,0,0,0,0,0,0
-730,-37,0.49,-0.24,0.5,-6,31,0.006,0.8,-2e-4,-2e-4,-2e-4,-2e-4,0,0,0,0,-2e-4,532900,1369,0.24009999999999998,0.0576,0.25,36,961,36e-6,0.6400000000000001,4e-8,4e-8,4e-8,4e-8,0,0,0,0,4e-8,0,0,-0.7133498878774648,0,-0.6931471805599453,0,3.4339872044851463,-5.115995809754082,-0.2231435513142097,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.7071067811865476,0,5.5677643628300215,0.07745966692414834,0.8944271909999159,0,0,0,0,0,0,0,0,0
-515,-46,0.53,-0.38,0.9,-5,27,0.004,2,-3e-4,-2e-4,-2e-4,-2e-4,-2e-4,0,0,0,-2e-4,265225,2116,0.28090000000000004,0.1444,0.81,25,729,16e-6,4,8999999999999999e-23,4e-8,4e-8,4e-8,4e-8,0,0,0,4e-8,0,0,-0.6348782724359695,0,-0.10536051565782628,0,3.295836866004329,-5.521460917862246,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0.7280109889280518,0,0.9486832980505138,0,5.196152422706632,0.06324555320336758,1.4142135623730951,0,0,0,0,0,0,0,0,0
-78,-52,0.46,-0.24,1.6,-4,23,-0.012,0,-4e-4,-4e-4,-4e-4,-4e-4,0,0,0,0,-4e-4,6084,2704,0.2116,0.0576,2.5600000000000005,16,529,144e-6,0,16e-8,16e-8,16e-8,16e-8,0,0,0,0,16e-8,0,0,-0.7765287894989963,0,0.4700036292457356,0,3.1354942159291497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6782329983125268,0,1.2649110640673518,0,4.795831523312719,0,0,0,0,0,0,0,0,0,0,0
