-423,24,0.09,0.16,0.5,-15,-10,-0.009,0.2,-9e-4,-0.001,-0.001,-0.001,1e-4,0,0,0,-0.001,178929,576,0.0081,0.0256,0.25,225,100,8099999999999999e-20,0.04000000000000001,81e-8,1e-6,1e-6,1e-6,1e-8,0,0,0,1e-6,0,3.1780538303479458,-2.407945608651872,-1.8325814637483102,-0.6931471805599453,0,0,0,-1.6094379124341003,0,0,0,0,-9.210340371976182,0,0,0,0,0,4.898979485566356,0.3,0.4,0.7071067811865476,0,0,0,0.4472135954999579,0,0,0,0,0.01,0,0,0,0
-482,16,0.1,-0.06,0.5,-14,1,0.009,2.5,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,232324,256,0.010000000000000002,0.0036,0.25,196,1,8099999999999999e-20,6.25,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,2.772588722239781,-2.3025850929940455,0,-0.6931471805599453,0,0,-4.710530701645918,0.9162907318741551,0,0,0,0,0,0,0,0,0,0,4,0.31622776601683794,0,0.7071067811865476,0,1,0.09486832980505137,1.5811388300841898,0,0,0,0,0,0,0,0,0
-453,13,0.13,-0.02,0.6,-14,10,0.008,1.2,-0.001,-9e-4,-9e-4,-7e-4,-2e-4,0,-3e-4,0,-7e-4,205209,169,0.016900000000000002,4e-4,0.36,196,100,64e-6,1.44,1e-6,81e-8,81e-8,49e-8,4e-8,0,8999999999999999e-23,0,49e-8,0,2.5649493574615367,-2.0402208285265546,0,-0.5108256237659907,0,2.302585092994046,-4.8283137373023015,0.1823215567939546,0,0,0,0,0,0,0,0,0,0,3.605551275463989,0.36055512754639896,0,0.7745966692414834,0,3.1622776601683795,0.08944271909999159,1.0954451150103321,0,0,0,0,0,0,0,0,0
-159,-3,-0.31,-0.04,0.4,-15,13,-0.017,0.2,-0.0012,-0.0012,-0.0012,-0.0012,0,0,0,0,-0.0012,25281,9,0.0961,0.0016,0.16000000000000003,225,169,0.00028900000000000003,0.04000000000000001,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,0,0,0,0,14399999999999998e-22,0,0,0,0,-0.916290731874155,0,2.5649493574615367,0,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6324555320336759,0,3.605551275463989,0,0.4472135954999579,0,0,0,0,0,0,0,0,0
-108,-4,-0.37,-0.03,0.2,-15,13,-0.016,-0.2,-0.001,-0.0011,-0.0011,-0.0012,2e-4,0,1e-4,0,-0.0012,11664,16,0.1369,9e-4,0.04000000000000001,225,169,256e-6,0.04000000000000001,1e-6,121e-8,121e-8,14399999999999998e-22,4e-8,0,1e-8,0,14399999999999998e-22,0,0,0,0,-1.6094379124341003,0,2.5649493574615367,0,0,0,0,0,0,-8.517193191416238,0,-9.210340371976182,0,0,0,0,0,0,0.4472135954999579,0,3.605551275463989,0,0,0,0,0,0,0.01414213562373095,0,0.01,0,0
327,3,-0.07,-0.03,-0.8,-16,13,0.014,0.1,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,106929,9,0.004900000000000001,9e-4,0.6400000000000001,256,169,0.00019600000000000002,0.010000000000000002,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,5.7899601708972535,1.0986122886681096,0,0,0,0,2.5649493574615367,-4.268697949366879,-2.3025850929940455,0,0,0,0,0,0,0,0,0,18.083141320025124,1.7320508075688772,0,0,0,0,3.605551275463989,0.11832159566199232,0.31622776601683794,0,0,0,0,0,0,0,0,0
506,16,0.21,0.02,-0.6,-16,8,0.015,0.3,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,256036,256,0.04409999999999999,4e-4,0.36,256,64,225e-6,0.09,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,6.226536669287466,2.772588722239781,-1.5606477482646683,-3.912023005428146,0,0,2.0794415416798357,-4.199705077879927,-1.2039728043259361,0,0,0,0,0,0,0,0,0,22.494443758403985,4,0.458257569495584,0.1414213562373095,0,0,2.8284271247461903,0.1224744871391589,0.5477225575051661,0,0,0,0,0,0,0,0,0
556,21,0.3,0.11,-0.5,-15,8,0.013,-0.8,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,309136,441,0.09,0.0121,0.25,225,64,169e-6,0.6400000000000001,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,6.320768294250582,3.044522437723423,-1.2039728043259361,-2.2072749131897207,0,0,2.0794415416798357,-4.3428059215206005,0,0,0,0,0,0,0,0,0,0,23.57965224510319,4.58257569495584,0.5477225575051661,0.33166247903553997,0,0,2.8284271247461903,0.11401754250991379,0,0,0,0,0,0,0,0,0,0
325,43,0.35,0.22,0.6,-14,-15,-0.003,-0.4,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,105625,1849,0.12249999999999998,0.0484,0.36,196,225,9e-6,0.16000000000000003,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,5.783825182329737,3.7612001156935624,-1.0498221244986778,-1.5141277326297755,-0.5108256237659907,0,0,0,0,0,0,0,0,0,0,0,0,0,18.027756377319946,6.557438524302,0.5916079783099616,0.469041575982343,0.7745966692414834,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,48,0.29,0.26,1.1,-14,-22,-0.005,0.4,-0.001,-0.001,-0.001,-9e-4,0,0,-2e-4,0,-9e-4,225,2304,0.0841,0.06760000000000001,1.2100000000000002,196,484,25e-6,0.16000000000000003,1e-6,1e-6,1e-6,81e-8,0,0,4e-8,0,81e-8,0,3.8712010109078907,-1.2378743560016174,-1.3470736479666092,0.09531017980432493,0,0,0,-0.916290731874155,0,0,0,0,0,0,0,0,0,0,6.928203230275509,0.5385164807134504,0.5099019513592785,1.0488088481701516,0,0,0,0.6324555320336759,0,0,0,0,0,0,0,0,0
-500,41,0.06,0.34,1.5,-14,-30,-0.014,0.5,-0.001,-0.001,-0.001,-0.001,0,0,0,0,-0.001,25e4,1681,0.0036,0.11560000000000002,2.25,196,900,0.00019600000000000002,0.25,1e-6,1e-6,1e-6,1e-6,0,0,0,0,1e-6,0,3.713572066704308,-2.8134107167600364,-1.0788096613719298,0.4054651081081644,0,0,0,-0.6931471805599453,0,0,0,0,0,0,0,0,0,0,6.4031242374328485,0.2449489742783178,0.5830951894845301,1.224744871391589,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0
-759,27,-0.08,0.1,1.4,-14,-6,-0.011,2.5,-0.001,-0.001,-0.001,-0.001,0,0,0,0,-0.001,576081,729,0.0064,0.010000000000000002,1.9599999999999997,196,36,0.00012099999999999999,6.25,1e-6,1e-6,1e-6,1e-6,0,0,0,0,1e-6,0,3.295836866004329,0,-2.3025850929940455,0.33647223662121284,0,0,0,0.9162907318741551,0,0,0,0,0,0,0,0,0,0,5.196152422706632,0,0.31622776601683794,1.1832159566199232,0,0,0,1.5811388300841898,0,0,0,0,0,0,0,0,0
-792,12,-0.19,-0.11,1.3,-14,11,-0.008,3.7,-0.001,-0.001,-0.001,-0.001,0,0,0,0,-0.001,627264,144,0.0361,0.0121,1.6900000000000002,196,121,64e-6,13.690000000000001,1e-6,1e-6,1e-6,1e-6,0,0,0,0,1e-6,0,2.4849066497880004,0,0,0.26236426446749106,0,2.3978952727983707,0,1.308332819650179,0,0,0,0,0,0,0,0,0,0,3.4641016151377544,0,0,1.140175425099138,0,3.3166247903554,0,1.9235384061671346,0,0,0,0,0,0,0,0,0
184,-24,-0.03,-0.02,-0.5,-15,13,0.009,-0.1,-8e-4,-8e-4,-8e-4,-8e-4,-2e-4,0,0,0,-8e-4,33856,576,9e-4,4e-4,0.25,225,169,8099999999999999e-20,0.010000000000000002,64e-8,64e-8,64e-8,64e-8,4e-8,0,0,0,64e-8,5.214935757608986,0,0,0,0,0,2.5649493574615367,-4.710530701645918,0,0,0,0,0,0,0,0,0,0,13.564659966250536,0,0,0,0,0,3.605551275463989,0.09486832980505137,0,0,0,0,0,0,0,0,0,0
594,2,0.06,0,-0.4,-15,10,0.001,-0.1,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,352836,4,0.0036,0,0.16000000000000003,225,100,1e-6,0.010000000000000002,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,6.386879319362645,0.6931471805599453,-2.8134107167600364,0,0,0,2.302585092994046,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,24.372115213907882,1.4142135623730951,0.2449489742783178,0,0,0,3.1622776601683795,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
510,28,0.03,0.18,-0.2,-15,-9,-0.003,-0.5,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,260100,784,9e-4,0.0324,0.04000000000000001,225,81,9e-6,0.25,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,6.234410725718371,3.332204510175204,-3.506557897319982,-1.7147984280919268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58317958127243,5.291502622129181,0.17320508075688773,0.4242640687119285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-462,32,-0.13,0.3,-0.4,-15,-22,-0.007,-0.3,-0.001,-0.001,-0.001,-0.001,0,0,0,0,-0.001,213444,1024,0.016900000000000002,0.09,0.16000000000000003,225,484,49000000000000005e-21,0.09,1e-6,1e-6,1e-6,1e-6,0,0,0,0,1e-6,0,3.4657359027997265,0,-1.2039728043259361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.656854249492381,0,0.5477225575051661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-714,12,-0.2,0.19,-0.8,-16,-10,-0.004,-0.5,-9e-4,-0.001,-0.001,-0.001,1e-4,0,0,0,-0.001,509796,144,0.04000000000000001,0.0361,0.6400000000000001,256,100,16e-6,0.25,81e-8,1e-6,1e-6,1e-6,1e-8,0,0,0,1e-6,0,2.4849066497880004,0,-1.6607312068216509,0,0,0,0,0,0,0,0,0,-9.210340371976182,0,0,0,0,0,3.4641016151377544,0,0.43588989435406733,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
-548,-30,0.22,0.03,-0.8,-16,8,0.012,-0.2,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,300304,900,0.0484,9e-4,0.6400000000000001,256,64,144e-6,0.04000000000000001,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,-1.5141277326297755,-3.506557897319982,0,0,2.0794415416798357,-4.422848629194137,0,0,0,0,0,0,0,0,0,0,0,0,0.469041575982343,0.17320508075688773,0,0,2.8284271247461903,0.10954451150103323,0,0,0,0,0,0,0,0,0,0
-374,-41,0.38,-0.21,-0.4,-15,24,0.012,2.6,-7e-4,-7e-4,-7e-4,-7e-4,0,0,0,0,-7e-4,139876,1681,0.1444,0.04409999999999999,0.16000000000000003,225,576,144e-6,6.760000000000001,49e-8,49e-8,49e-8,49e-8,0,0,0,0,49e-8,0,0,-0.9675840262617056,0,0,0,3.1780538303479458,-4.422848629194137,0.9555114450274365,0,0,0,0,0,0,0,0,0,0,0,0.6164414002968976,0,0,0,4.898979485566356,0.10954451150103323,1.61245154965971,0,0,0,0,0,0,0,0,0
314,-42,0.07,-0.09,0.6,-14,18,-0.014,0,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,98596,1764,0.004900000000000001,0.0081,0.36,196,324,0.00019600000000000002,0,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,5.749392985908253,0,-2.659260036932778,0,-0.5108256237659907,0,2.8903717578961645,0,0,0,0,0,0,0,0,0,0,0,17.72004514666935,0,0.2645751311064591,0,0.7745966692414834,0,4.242640687119285,0,0,0,0,0,0,0,0,0,0,0
476,-35,-0.13,0.05,0.6,-14,10,-0.029,-2.1,-0.0014,-0.0014,-0.0014,-0.0014,0,0,0,0,-0.0014,226576,1225,0.016900000000000002,0.0025000000000000005,0.36,196,100,0.0008410000000000001,4.41,196e-8,196e-8,196e-8,196e-8,0,0,0,0,196e-8,6.16541785423142,0,0,-2.995732273553991,-0.5108256237659907,0,2.302585092994046,0,0,0,0,0,0,0,0,0,0,0,21.817424229271428,0,0,0.22360679774997896,0.7745966692414834,0,3.1622776601683795,0,0,0,0,0,0,0,0,0,0,0
536,-23,-0.47,0.1,0.2,-15,-4,-0.022,-0.3,-0.0011,-0.0013,-0.0013,-0.0013,2e-4,0,0,0,-0.0013,287296,529,0.22089999999999999,0.010000000000000002,0.04000000000000001,225,16,0.00048399999999999995,0.09,121e-8,169e-8,169e-8,169e-8,4e-8,0,0,0,169e-8,6.284134161070802,0,0,-2.3025850929940455,-1.6094379124341003,0,0,0,0,0,0,0,0,-8.517193191416238,0,0,0,0,23.15167380558045,0,0,0.31622776601683794,0.4472135954999579,0,0,0,0,0,0,0,0,0.01414213562373095,0,0,0,0
528,-19,-0.53,0.05,-0.1,-15,-1,-0.011,1,-9e-4,-0.001,-0.001,-0.0011,1e-4,0,1e-4,0,-0.0011,278784,361,0.28090000000000004,0.0025000000000000005,0.010000000000000002,225,1,0.00012099999999999999,1,81e-8,1e-6,1e-6,121e-8,1e-8,0,1e-8,0,121e-8,6.269096283706261,0,0,-2.995732273553991,0,0,0,0,0,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,22.978250586152114,0,0,0.22360679774997896,0,0,0,0,1,0,0,0,0,0.01,0,0.01,0,0
530,-17,-0.54,0.11,-0.2,-15,1,-0.003,0.6,-8e-4,-9e-4,-9e-4,-0.001,1e-4,0,1e-4,0,-0.001,280900,289,0.2916,0.0121,0.04000000000000001,225,1,9e-6,0.36,64e-8,81e-8,81e-8,1e-6,1e-8,0,1e-8,0,1e-6,6.272877006546167,0,0,-2.2072749131897207,0,0,0,0,-0.5108256237659907,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,23.021728866442675,0,0,0.33166247903553997,0,0,1,0,0.7745966692414834,0,0,0,0,0.01,0,0.01,0,0
448,0,-0.33,0.16,-1.1,-16,-6,0.011,0.1,-7e-4,-7e-4,-7e-4,-8e-4,0,0,1e-4,0,-8e-4,200704,0,0.10890000000000001,0.0256,1.2100000000000002,256,36,0.00012099999999999999,0.010000000000000002,49e-8,49e-8,49e-8,64e-8,0,0,1e-8,0,64e-8,6.104793232414985,0,0,-1.8325814637483102,0,0,0,-4.509860006183766,-2.3025850929940455,0,0,0,0,0,0,-9.210340371976182,0,0,21.166010488516726,0,0,0.4,0,0,0,0.10488088481701516,0.31622776601683794,0,0,0,0,0,0,0.01,0,0
166,13,0.03,0.27,-1.4,-16,-16,0.016,-0.2,-8e-4,-7e-4,-7e-4,-7e-4,-2e-4,0,0,0,-7e-4,27556,169,9e-4,0.0729,1.9599999999999997,256,256,256e-6,0.04000000000000001,64e-8,49e-8,49e-8,49e-8,4e-8,0,0,0,49e-8,5.111987788356544,2.5649493574615367,-3.506557897319982,-1.3093333199837622,0,0,0,-4.135166556742356,0,0,0,0,0,0,0,0,0,0,12.884098726725126,3.605551275463989,0.17320508075688773,0.5196152422706632,0,0,0,0.12649110640673517,0,0,0,0,0,0,0,0,0,0
-277,11,0.17,0.29,-1.1,-16,-20,0.003,-0.2,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,76729,121,0.028900000000000006,0.0841,1.2100000000000002,256,400,9e-6,0.04000000000000001,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,2.3978952727983707,-1.7719568419318752,-1.2378743560016174,0,0,0,-5.809142990314028,0,0,0,0,0,0,0,0,0,0,0,3.3166247903554,0.41231056256176607,0.5385164807134504,0,0,0,0.05477225575051661,0,0,0,0,0,0,0,0,0,0
-329,-2,0.22,0.07,-0.7,-16,2,0.001,-0.6,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,108241,4,0.0484,0.004900000000000001,0.48999999999999994,256,4,1e-6,0.36,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,0,0,-1.5141277326297755,-2.659260036932778,0,0,0.6931471805599453,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,0,0,0.469041575982343,0.2645751311064591,0,0,1.4142135623730951,0.03162277660168379,0,0,0,0,0,0,0,0,0,0
-184,-10,0.37,-0.03,-0.3,-15,15,0.014,-0.5,-8e-4,-7e-4,-7e-4,-7e-4,-3e-4,0,0,0,-7e-4,33856,100,0.1369,9e-4,0.09,225,225,0.00019600000000000002,0.25,64e-8,49e-8,49e-8,49e-8,8999999999999999e-23,0,0,0,49e-8,0,0,-0.994252273343867,0,0,0,2.70805020110221,-4.268697949366879,0,0,0,0,0,0,0,0,0,0,0,0,0.6082762530298219,0,0,0,3.872983346207417,0.11832159566199232,0,0,0,0,0,0,0,0,0,0
72,-12,0.16,0.01,0.6,-14,8,-0.012,-0.1,-0.0013,-0.001,-0.001,-0.001,-3e-4,0,0,0,-0.001,5184,144,0.0256,1e-4,0.36,196,64,144e-6,0.010000000000000002,169e-8,1e-6,1e-6,1e-6,8999999999999999e-23,0,0,0,1e-6,4.276666119016055,0,-1.8325814637483102,-4.605170185988091,-0.5108256237659907,0,2.0794415416798357,0,0,0,0,0,0,0,0,0,0,0,8.48528137423857,0,0.4,0.1,0.7745966692414834,0,2.8284271247461903,0,0,0,0,0,0,0,0,0,0,0
115,-11,0.04,0.13,0.7,-14,6,-0.026,-1.4,-0.0013,-0.0013,-0.0013,-0.0013,0,0,0,0,-0.0013,13225,121,0.0016,0.016900000000000002,0.48999999999999994,196,36,676e-6,1.9599999999999997,169e-8,169e-8,169e-8,169e-8,0,0,0,0,169e-8,4.74493212836325,0,-3.2188758248682006,-2.0402208285265546,-0.35667494393873245,0,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,10.723805294763608,0,0.2,0.36055512754639896,0.8366600265340756,0,2.449489742783178,0,0,0,0,0,0,0,0,0,0,0
28,-8,-0.43,0.15,0.4,-15,-9,-0.029,0.5,-0.0014,-0.0014,-0.0014,-0.0014,0,0,0,0,-0.0014,784,64,0.18489999999999998,0.0225,0.16000000000000003,225,81,0.0008410000000000001,0.25,196e-8,196e-8,196e-8,196e-8,0,0,0,0,196e-8,3.332204510175204,0,0,-1.8971199848858813,-0.916290731874155,0,0,0,-0.6931471805599453,0,0,0,0,0,0,0,0,0,5.291502622129181,0,0,0.3872983346207417,0.6324555320336759,0,0,0,0.7071067811865476,0,0,0,0,0,0,0,0,0
-2,-8,-0.53,0.16,0.2,-15,-8,-0.027,0,-8e-4,-0.001,-0.001,-0.0014,2e-4,0,4e-4,0,-0.0014,4,64,0.28090000000000004,0.0256,0.04000000000000001,225,64,0.0007289999999999999,0,64e-8,1e-6,1e-6,196e-8,4e-8,0,16e-8,0,196e-8,0,0,0,-1.8325814637483102,-1.6094379124341003,0,0,0,0,0,0,0,0,-8.517193191416238,0,-7.824046010856292,0,0,0,0,0,0.4,0.4472135954999579,0,0,0,0,0,0,0,0,0.01414213562373095,0,0.02,0,0
55,-8,-0.14,0.05,-0.6,-15,4,0.027,0.2,-7e-4,-5e-4,-5e-4,-5e-4,-3e-4,0,-1e-4,0,-5e-4,3025,64,0.019600000000000003,0.0025000000000000005,0.36,225,16,0.0007289999999999999,0.04000000000000001,49e-8,25e-8,25e-8,25e-8,8999999999999999e-23,0,1e-8,0,25e-8,4.007333185232471,0,0,-2.995732273553991,0,0,1.3862943611198906,-3.611918412977808,-1.6094379124341003,0,0,0,0,0,0,0,0,0,7.416198487095663,0,0,0.22360679774997896,0,0,2,0.16431676725154984,0.4472135954999579,0,0,0,0,0,0,0,0,0
82,-7,-0.05,0.15,-0.7,-16,0,0.005,-1.5,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,6724,49,0.0025000000000000005,0.0225,0.48999999999999994,256,0,25e-6,2.25,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,4.406719247264253,0,0,-1.8971199848858813,0,0,0,-5.298317366548036,0,0,0,0,0,0,0,0,0,0,9.055385138137417,0,0,0.3872983346207417,0,0,0,0.07071067811865475,0,0,0,0,0,0,0,0,0,0
130,-4,0.34,0.07,-0.4,-15,4,0.024,-0.6,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,16900,16,0.11560000000000002,0.004900000000000001,0.16000000000000003,225,16,576e-6,0.36,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,4.867534450455582,0,-1.0788096613719298,-2.659260036932778,0,0,1.3862943611198906,-3.7297014486341915,0,0,0,0,0,0,0,0,0,0,11.40175425099138,0,0.5830951894845301,0.2645751311064591,0,0,2,0.15491933384829668,0,0,0,0,0,0,0,0,0,0
154,-3,0.48,0.13,-0.2,-15,4,0.022,-0.5,-5e-4,-5e-4,-5e-4,-5e-4,0,0,0,0,-5e-4,23716,9,0.2304,0.016900000000000002,0.04000000000000001,225,16,0.00048399999999999995,0.25,25e-8,25e-8,25e-8,25e-8,0,0,0,0,25e-8,5.0369526024136295,0,-0.7339691750802004,-2.0402208285265546,0,0,1.3862943611198906,-3.816712825623821,0,0,0,0,0,0,0,0,0,0,12.409673645990857,0,0.6928203230275509,0.36055512754639896,0,0,2,0.14832396974191325,0,0,0,0,0,0,0,0,0,0
-220,-2,0.34,0.23,1.4,-14,-19,-0.019,0.3,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,48400,4,0.11560000000000002,0.0529,1.9599999999999997,196,361,361e-6,0.09,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,0,0,-1.0788096613719298,-1.4696759700589417,0.33647223662121284,0,0,0,-1.2039728043259361,0,0,0,0,0,0,0,0,0,0,0,0.5830951894845301,0.47958315233127197,1.1832159566199232,0,0,0,0.5477225575051661,0,0,0,0,0,0,0,0,0
-350,-15,-0.1,0.08,1.7,-13,-3,-0.024,0,-0.0012,-0.0012,-0.0012,-0.0012,0,0,0,0,-0.0012,122500,225,0.010000000000000002,0.0064,2.8899999999999997,169,9,576e-6,0,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,0,0,0,0,14399999999999998e-22,0,0,0,-2.5257286443082556,0.5306282510621704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282842712474619,1.3038404810405297,0,0,0,0,0,0,0,0,0,0,0,0,0
-299,-24,-0.44,0.04,1.3,-14,6,-0.02,-0.6,-0.001,-0.0012,-0.0012,-0.0012,2e-4,0,0,0,-0.0012,89401,576,0.1936,0.0016,1.6900000000000002,196,36,4e-4,0.36,1e-6,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,4e-8,0,0,0,14399999999999998e-22,0,0,0,-3.2188758248682006,0.26236426446749106,0,1.791759469228055,0,0,0,0,0,0,-8.517193191416238,0,0,0,0,0,0,0,0.2,1.140175425099138,0,2.449489742783178,0,0,0,0,0,0,0.01414213562373095,0,0,0,0
-288,-25,-0.47,0.04,1.2,-14,5,-0.019,-0.4,-8e-4,-0.001,-0.001,-0.0012,3e-4,0,2e-4,0,-0.0012,82944,625,0.22089999999999999,0.0016,1.44,196,25,361e-6,0.16000000000000003,64e-8,1e-6,1e-6,14399999999999998e-22,8999999999999999e-23,0,4e-8,0,14399999999999998e-22,0,0,0,-3.2188758248682006,0.1823215567939546,0,1.6094379124341003,0,0,0,0,0,0,-8.111728083308073,0,-8.517193191416238,0,0,0,0,0,0.2,1.0954451150103321,0,2.23606797749979,0,0,0,0,0,0,0.017320508075688773,0,0.01414213562373095,0,0
140,-33,0.29,0.02,0.5,-15,8,0.014,-0.1,-6e-4,-6e-4,-6e-4,-6e-4,0,0,0,0,-6e-4,19600,1089,0.0841,4e-4,0.25,225,64,0.00019600000000000002,0.010000000000000002,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,35999999999999994e-23,0,0,0,0,35999999999999994e-23,4.941642422609304,0,-1.2378743560016174,-3.912023005428146,-0.6931471805599453,0,2.0794415416798357,-4.268697949366879,0,0,0,0,0,0,0,0,0,0,11.832159566199232,0,0.5385164807134504,0.1414213562373095,0.7071067811865476,0,2.8284271247461903,0.11832159566199232,0,0,0,0,0,0,0,0,0,0
-142,-29,-0.12,0.18,1.1,-14,-12,-0.014,-0.1,-0.0011,-0.0011,-0.0011,-0.0011,0,0,0,0,-0.0011,20164,841,0.0144,0.0324,1.2100000000000002,196,144,0.00019600000000000002,0.010000000000000002,121e-8,121e-8,121e-8,121e-8,0,0,0,0,121e-8,0,0,0,-1.7147984280919268,0.09531017980432493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4242640687119285,1.0488088481701516,0,0,0,0,0,0,0,0,0,0,0,0,0
-283,-38,-0.38,0.12,0.5,-15,-5,-0.01,0.2,-0.0011,-0.0011,-0.0011,-0.0011,-2e-4,0,0,0,-0.0011,80089,1444,0.1444,0.0144,0.25,225,25,1e-4,0.04000000000000001,121e-8,121e-8,121e-8,121e-8,4e-8,0,0,0,121e-8,0,0,0,-2.120263536200091,-0.6931471805599453,0,0,0,-1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0.34641016151377546,0.7071067811865476,0,0,0,0.4472135954999579,0,0,0,0,0,0,0,0,0
-306,-44,-0.55,0.08,-0.2,-15,2,-0.015,0.5,-0.0011,-0.0012,-0.0012,-0.0012,1e-4,0,0,0,-0.0012,93636,1936,0.30250000000000005,0.0064,0.04000000000000001,225,4,225e-6,0.25,121e-8,14399999999999998e-22,14399999999999998e-22,14399999999999998e-22,1e-8,0,0,0,14399999999999998e-22,0,0,0,-2.5257286443082556,0,0,0.6931471805599453,0,-0.6931471805599453,0,0,0,0,-9.210340371976182,0,0,0,0,0,0,0,0.282842712474619,0,0,1.4142135623730951,0,0.7071067811865476,0,0,0,0,0.01,0,0,0,0
-302,-45,-0.58,0.1,-0.3,-15,2,-0.015,-0.2,-0.0011,-0.0011,-0.0011,-0.0012,1e-4,0,1e-4,0,-0.0012,91204,2025,0.3364,0.010000000000000002,0.09,225,4,225e-6,0.04000000000000001,121e-8,121e-8,121e-8,14399999999999998e-22,1e-8,0,1e-8,0,14399999999999998e-22,0,0,0,-2.3025850929940455,0,0,0.6931471805599453,0,0,0,0,0,0,-9.210340371976182,0,-9.210340371976182,0,0,0,0,0,0.31622776601683794,0,0,1.4142135623730951,0,0,0,0,0,0,0.01,0,0.01,0,0
9,-54,0.02,-0.06,-1.3,-16,18,0.03,0.2,-5e-4,-5e-4,-5e-4,-5e-4,-2e-4,0,0,0,-5e-4,81,2916,4e-4,0.0036,1.6900000000000002,256,324,9e-4,0.04000000000000001,25e-8,25e-8,25e-8,25e-8,4e-8,0,0,0,25e-8,2.1972245773362196,0,-3.912023005428146,0,0,0,2.8903717578961645,-3.506557897319982,-1.6094379124341003,0,0,0,0,0,0,0,0,0,3,0,0.1414213562373095,0,0,0,4.242640687119285,0.17320508075688773,0.4472135954999579,0,0,0,0,0,0,0,0,0
240,-46,0.19,0.06,-0.8,-16,5,0.001,0.1,-9e-4,-9e-4,-9e-4,-9e-4,0,0,0,0,-9e-4,57600,2116,0.0361,0.0036,0.6400000000000001,256,25,1e-6,0.010000000000000002,81e-8,81e-8,81e-8,81e-8,0,0,0,0,81e-8,5.480638923341991,0,-1.6607312068216509,-2.8134107167600364,0,0,1.6094379124341003,-6.907755278982137,-2.3025850929940455,0,0,0,0,0,0,0,0,0,15.491933384829668,0,0.43588989435406733,0.2449489742783178,0,0,2.23606797749979,0.03162277660168379,0.31622776601683794,0,0,0,0,0,0,0,0,0
